datetime,open,high,low,close,volume
2026-03-18T05:20:00Z,74199.0,74199.0,74170.02,74170.02,0.04618
2026-03-18T05:25:00Z,74161.54,74169.26,74082.52,74082.52,0.00347
2026-03-18T05:30:00Z,74101.23,74121.2,74101.23,74109.24,0.01324
2026-03-18T05:35:00Z,74030.0,74070.71,74030.0,74070.71,0.00152
2026-03-18T05:40:00Z,74070.71,74070.71,74070.71,74070.71,0.0
2026-03-18T05:45:00Z,74017.66,74017.66,74017.66,74017.66,0.0056
2026-03-18T05:50:00Z,73941.2,73941.2,73897.96,73897.96,0.47777
2026-03-18T05:55:00Z,73855.06,73893.22,73855.06,73893.22,0.00677
2026-03-18T06:00:00Z,74006.66,74040.29,73989.81,74040.29,0.00752
2026-03-18T06:05:00Z,74071.53,74071.53,74071.53,74071.53,0.00047
2026-03-18T06:10:00Z,74040.09,74097.87,74040.09,74091.31,0.00231
2026-03-18T06:15:00Z,74111.79,74111.79,74096.77,74099.98,0.00434
2026-03-18T06:20:00Z,74100.0,74224.58,74100.0,74224.58,0.0151
2026-03-18T06:25:00Z,74202.39,74202.39,74202.39,74202.39,0.00027
2026-03-18T06:30:00Z,74174.21,74174.21,74172.68,74173.75,0.02604
2026-03-18T06:35:00Z,74080.23,74080.23,74080.23,74080.23,0.0143
2026-03-18T06:40:00Z,74053.45,74053.45,74040.01,74040.01,0.00168
2026-03-18T06:45:00Z,74040.01,74040.01,74040.01,74040.01,0.0
2026-03-18T06:50:00Z,74040.01,74040.01,74040.01,74040.01,0.0
2026-03-18T06:55:00Z,74040.01,74040.01,74040.01,74040.01,0.0
2026-03-18T07:00:00Z,73958.89,73996.65,73942.87,73959.72,0.00071
2026-03-18T07:05:00Z,73958.69,73958.69,73879.08,73879.08,0.00353
2026-03-18T07:10:00Z,73878.37,73944.97,73878.37,73940.98,0.03562
2026-03-18T07:15:00Z,73955.09,73955.09,73953.0,73953.0,0.00034
2026-03-18T07:20:00Z,73866.3,73866.3,73866.3,73866.3,0.00042
2026-03-18T07:25:00Z,73866.3,73866.3,73866.3,73866.3,0.0
2026-03-18T07:30:00Z,73820.55,73820.55,73767.2,73767.2,0.0015
2026-03-18T07:35:00Z,73767.01,73767.01,73722.24,73745.0,0.11415
2026-03-18T07:40:00Z,73745.0,73745.0,73745.0,73745.0,0.0
2026-03-18T07:45:00Z,73761.79,73808.07,73600.4,73717.24,0.8569
2026-03-18T07:50:00Z,73827.99,73900.0,73790.89,73892.75,0.70457
2026-03-18T07:55:00Z,73915.25,73915.25,73796.25,73796.25,1.3136
2026-03-18T08:00:00Z,73933.03,73954.75,73886.91,73886.91,1.10261
2026-03-18T08:05:00Z,73986.27,74031.02,73877.95,73877.95,1.38434
2026-03-18T08:10:00Z,73975.87,73975.87,73904.44,73904.44,0.76511
2026-03-18T08:15:00Z,73984.53,73984.53,73984.53,73984.53,0.00034
2026-03-18T08:20:00Z,74063.8,74063.8,74063.8,74063.8,0.00027
2026-03-18T08:25:00Z,74027.1,74027.1,74027.1,74027.1,0.00269
2026-03-18T08:30:00Z,74027.1,74027.1,74027.1,74027.1,0.0
2026-03-18T08:35:00Z,74005.34,74083.33,74005.34,74083.33,0.04078
2026-03-18T08:40:00Z,74105.89,74105.89,74105.89,74105.89,0.00086
2026-03-18T08:45:00Z,74078.91,74078.91,74078.91,74078.91,5e-05
2026-03-18T08:50:00Z,74105.87,74105.87,74105.87,74105.87,4e-05
2026-03-18T08:55:00Z,74028.34,74028.34,74028.34,74028.34,0.01314
2026-03-18T09:00:00Z,74042.79,74104.19,74042.79,74104.19,0.01565
2026-03-18T09:05:00Z,74112.55,74129.53,73920.73,74129.53,0.48739
2026-03-18T09:10:00Z,74132.2,74164.57,74062.78,74087.75,1.41453
2026-03-18T09:15:00Z,74145.64,74145.64,74065.89,74065.89,0.54736
2026-03-18T09:20:00Z,74157.86,74204.6,74107.45,74107.61,1.18852
2026-03-18T09:25:00Z,74118.84,74118.84,74072.28,74072.28,1.06564
2026-03-18T09:30:00Z,74162.28,74188.26,74080.53,74105.08,1.22569
2026-03-18T09:35:00Z,74185.99,74248.83,74142.78,74142.78,0.2391
2026-03-18T09:40:00Z,74142.78,74142.78,74142.78,74142.78,0.0
2026-03-18T09:45:00Z,74142.78,74142.78,74142.78,74142.78,0.0
2026-03-18T09:50:00Z,74110.27,74110.27,73987.25,73987.25,0.27769
2026-03-18T09:55:00Z,74117.63,74117.63,73949.49,74111.9,0.20302
2026-03-18T10:00:00Z,74186.57,74199.06,73966.82,74133.97,0.43379
2026-03-18T10:05:00Z,74089.3,74110.64,74013.37,74110.64,0.56152
2026-03-18T10:10:00Z,74178.8,74251.57,74104.78,74232.59,1.56852
2026-03-18T10:15:00Z,74230.69,74230.69,74170.02,74170.02,0.74886
2026-03-18T10:20:00Z,74196.07,74214.49,74114.7,74114.7,1.33351
2026-03-18T10:25:00Z,74183.97,74205.58,74114.73,74193.82,0.60148
2026-03-18T10:30:00Z,74186.47,74204.01,74079.57,74079.57,1.38139
2026-03-18T10:35:00Z,74103.6,74103.6,73951.57,74046.39,0.44279
2026-03-18T10:40:00Z,73978.94,74013.18,73826.18,73897.19,0.55861
2026-03-18T10:45:00Z,73897.19,73897.19,73897.19,73897.19,0.0
2026-03-18T10:50:00Z,73897.19,73897.19,73897.19,73897.19,0.0
2026-03-18T10:55:00Z,73890.5,73919.54,73808.0,73919.54,1.94662
